,match_id,radiant_win,cluster,game_mode,account_id0,player_slot0,hero_id0,account_id1,player_slot1,hero_id1,account_id2,player_slot2,hero_id2,account_id3,player_slot3,hero_id3,account_id4,player_slot4,hero_id4,account_id5,player_slot5,hero_id5,account_id6,player_slot6,hero_id6,account_id7,player_slot7,hero_id7,account_id8,player_slot8,hero_id8,account_id9,player_slot9,hero_id9,player_team0,player_position0,player_team1,player_position1,player_team2,player_position2,player_team3,player_position3,player_team4,player_position4,player_team5,player_position5,player_team6,player_position6,player_team7,player_position7,player_team8,player_position8,player_team9,player_position9
2404,6439475526,True,232,22,4294967295,0,6,103040002,1,28,136623436,2,62,93935440,3,99,151419037,4,23,122386169,128,29,130149656,129,53,1086911236,130,45,132073332,131,35,250460553,132,9,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2405,6439475350,False,232,22,304543566,0,135,138070501,1,29,132305276,2,2,169792455,3,105,137502685,4,91,138421275,128,6,144262502,129,85,4294967295,130,45,205044353,131,83,240380413,132,41,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2406,6439472890,False,227,22,4294967295,0,90,139535868,1,29,136495592,2,22,139248911,3,86,302630267,4,1,187031213,128,41,408769826,129,101,148398622,130,110,249225420,131,95,240607991,132,104,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2407,6439470728,True,184,22,4294967295,0,70,4294967295,1,22,410509566,2,86,4294967295,3,105,869940696,4,136,24087523,128,9,4294967295,129,35,4294967295,130,83,385793451,131,110,4294967295,132,64,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2408,6439470417,False,251,22,4294967295,0,107,164451178,1,64,4294967295,2,106,4294967295,3,42,4294967295,4,5,4294967295,128,21,4294967295,129,51,116994602,130,39,4294967295,131,83,4294967295,132,8,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2409,6439467787,False,191,22,4294967295,0,75,4294967295,1,99,4294967295,2,90,1015638222,3,33,4294967295,4,84,1258455463,128,13,4294967295,129,136,360941023,130,44,372471329,131,105,340078171,132,50,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2410,6439481917,True,192,22,4294967295,0,68,83682844,1,10,4294967295,2,64,977053763,3,13,328990158,4,129,4294967295,128,26,4294967295,129,71,4294967295,130,31,196215840,131,34,131452229,132,114,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2411,6439479566,True,187,22,279338546,0,59,4294967295,1,20,215669213,2,4,4294967295,3,114,75869898,4,80,4294967295,128,57,4294967295,129,71,4294967295,130,44,322243331,131,101,4294967295,132,107,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2412,6439477570,False,187,22,4294967295,0,48,4294967295,1,71,4294967295,2,65,4294967295,3,23,1282878084,4,26,4294967295,128,120,4294967295,129,44,4294967295,130,34,4294967295,131,99,1284652474,132,70,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2413,6439477271,False,181,22,4294967295,0,35,4294967295,1,59,1117127770,2,74,4294967295,3,42,4294967295,4,65,4294967295,128,21,1280592263,129,34,4294967295,130,87,4294967295,131,26,4294967295,132,93,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2414,6439493711,True,154,22,4294967295,0,106,332153078,1,14,4294967295,2,54,197548446,3,2,1205974418,4,47,4294967295,128,33,123278225,129,91,4294967295,130,25,4294967295,131,75,164028893,132,6,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2415,6439491793,False,236,22,4294967295,0,106,322517014,1,60,251014233,2,54,144309057,3,86,246187263,4,102,917824631,128,30,389914492,129,70,146867099,130,52,218676453,131,104,390474595,132,64,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2416,6439490778,False,231,22,138237987,0,29,139058856,1,104,343417828,2,114,168506866,3,74,136780418,4,53,4294967295,128,67,102588496,129,27,154457466,130,110,4294967295,131,50,4294967295,132,41,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2417,6439489470,True,251,22,1095659964,0,41,4294967295,1,5,106800532,2,1,233935545,3,60,123644114,4,97,166416837,128,113,4294967295,129,66,4294967295,130,6,4294967295,131,27,4294967295,132,111,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2418,6439489062,True,155,22,322912254,0,1,335378533,1,64,4294967295,2,114,194336834,3,86,392396505,4,113,90292681,128,84,35676121,129,14,119952431,130,39,168059638,131,8,4294967295,132,16,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2419,6439487907,True,225,22,319966527,0,75,4294967295,1,35,1109794645,2,22,154289785,3,1,870335852,4,29,4294967295,128,71,4294967295,129,67,140610942,130,11,346828662,131,101,148377750,132,129,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2420,6439487848,True,183,22,4294967295,0,22,307921918,1,71,265215656,2,120,1248460597,3,107,4294967295,4,109,4294967295,128,95,124099653,129,36,4294967295,130,114,4294967295,131,42,4294967295,132,68,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2421,6439486776,True,231,22,142529459,0,33,105729664,1,14,4294967295,2,27,360989834,3,75,145618588,4,1,166862473,128,26,138225418,129,32,127655584,130,38,112823938,131,11,143023484,132,41,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2422,6439486587,False,273,22,27668818,0,39,424509379,1,1,4294967295,2,121,4294967295,3,16,135188232,4,30,4294967295,128,14,95962722,129,28,48187226,130,44,76104868,131,58,4294967295,132,33,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2423,6439501702,True,183,22,4294967295,0,98,4294967295,1,70,1281056601,2,34,4294967295,3,90,4294967295,4,71,4294967295,128,42,4294967295,129,85,4294967295,130,25,4294967295,131,93,4294967295,132,36,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2424,6439501284,False,182,22,4294967295,0,83,171398996,1,21,4294967295,2,44,4294967295,3,25,879713435,4,101,4294967295,128,39,179579357,129,35,4294967295,130,9,4294967295,131,37,4294967295,132,12,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2425,6439500268,True,186,22,4294967295,0,63,116580106,1,64,4294967295,2,79,4294967295,3,42,118666187,4,61,4294967295,128,81,4294967295,129,84,4294967295,130,87,4294967295,131,123,77774031,132,50,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2426,6439499918,False,152,22,1069635042,0,26,4294967295,1,62,4294967295,2,96,4294967295,3,23,4294967295,4,51,4294967295,128,97,344789262,129,70,4294967295,130,84,303320542,131,28,1140453404,132,37,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2427,6439498267,False,232,22,138421275,0,29,144262502,1,1,4294967295,2,105,205044353,3,82,240380413,4,107,304543566,128,54,138070501,129,6,132305276,130,2,169792455,131,83,137502685,132,74,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2428,6439497825,True,185,22,207756237,0,50,194156223,1,14,4294967295,2,95,4294967295,3,119,125886380,4,105,73269841,128,85,366851111,129,2,4294967295,130,7,4294967295,131,44,160154129,132,11,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2429,6439513327,True,225,22,137014524,0,6,425765548,1,66,136635149,2,21,481811078,3,90,4294967295,4,83,172412932,128,29,187103085,129,53,200793819,130,52,115661850,131,40,136016288,132,48,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2430,6439508271,True,223,22,317607728,0,17,139222733,1,41,349591684,2,71,204373437,3,101,4294967295,4,31,4294967295,128,84,191137207,129,69,200626722,130,39,243373236,131,6,274384580,132,87,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2431,6439507819,True,144,22,195189262,0,86,350796571,1,90,148388689,2,9,197457639,3,119,4294967295,4,5,112198178,128,71,144916141,129,46,282389368,130,126,235080667,131,121,122770035,132,100,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2432,6439522016,True,232,22,132073332,0,92,1086911236,1,29,130149656,2,62,162163576,3,91,122386169,4,6,4294967295,128,21,93935440,129,106,136623436,130,98,250460553,131,53,103040002,132,80,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2433,6439520146,False,231,22,4294967295,0,67,102588496,1,52,154457466,2,7,4294967295,3,29,4294967295,4,66,138237987,128,83,139058856,129,27,343417828,130,62,168506866,131,86,136780418,132,119,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2434,6439519241,True,144,22,4294967295,0,71,4294967295,1,106,4294967295,2,119,4294967295,3,25,4294967295,4,112,4294967295,128,41,4294967295,129,44,4294967295,130,8,427023778,131,20,4294967295,132,26,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2435,6439517526,False,273,22,4294967295,0,9,421946796,1,70,4294967295,2,104,4294967295,3,13,107867693,4,27,150323801,128,123,4294967295,129,2,105821592,130,8,4294967295,131,7,4294967295,132,3,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2436,6439516880,True,184,22,4294967295,0,126,4294967295,1,40,4294967295,2,76,4294967295,3,14,4294967295,4,44,4294967295,128,86,1109180692,129,78,1200545544,130,93,4294967295,131,2,4294967295,132,10,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2437,6439527417,True,251,22,166416837,0,6,4294967295,1,79,4294967295,2,1,4294967295,3,85,4294967295,4,41,1095659964,128,123,4294967295,129,16,106800532,130,10,233935545,131,105,123644114,132,29,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2438,6439525904,False,188,22,4294967295,0,47,216978639,1,14,4294967295,2,18,4294967295,3,23,4294967295,4,71,4294967295,128,42,4294967295,129,129,4294967295,130,13,4294967295,131,34,4294967295,132,85,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2439,6439534534,True,223,22,1123209384,0,17,139757399,1,14,4294967295,2,4,129842318,3,74,4294967295,4,32,162864400,128,62,98097929,129,71,350177360,130,46,134298383,131,84,4294967295,132,49,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2440,6439533862,True,188,22,4294967295,0,27,1024910357,1,10,4294967295,2,4,4294967295,3,34,4294967295,4,71,4294967295,128,80,4294967295,129,109,4294967295,130,54,4294967295,131,104,4294967295,132,44,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2441,6439555823,True,181,22,4294967295,0,87,4294967295,1,19,200612747,2,47,4294967295,3,44,4294967295,4,50,4294967295,128,64,4294967295,129,7,4294967295,130,35,4294967295,131,89,4294967295,132,126,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2442,6439555823,True,181,22,4294967295,0,87,4294967295,1,19,200612747,2,47,4294967295,3,44,4294967295,4,50,4294967295,128,64,4294967295,129,7,4294967295,130,35,4294967295,131,89,4294967295,132,126,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2443,6439548110,True,156,22,4294967295,0,8,4294967295,1,120,126867851,2,107,83255110,3,64,4294967295,4,39,4294967295,128,6,134804751,129,16,87022707,130,119,1247340604,131,44,125830462,132,25,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2444,6439545926,False,232,22,137014524,0,17,425765548,1,50,136635149,2,69,481811078,3,9,4294967295,4,2,172412932,128,67,187103085,129,10,200793819,130,41,115661850,131,7,136016288,132,82,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2445,6439544926,True,231,22,138237987,0,121,139058856,1,83,343417828,2,107,168506866,3,10,136780418,4,73,4294967295,128,67,102588496,129,2,154457466,130,7,4294967295,131,29,4294967295,132,66,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2446,6439543646,True,273,22,41235698,0,34,286685062,1,14,4294967295,2,102,295723393,3,74,401643443,4,6,4294967295,128,105,4294967295,129,17,294029660,130,1,349051984,131,119,246068848,132,129,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2447,6439542964,True,191,22,4294967295,0,7,4294967295,1,12,4294967295,2,13,4294967295,3,63,4294967295,4,84,4294967295,128,42,4294967295,129,34,4294967295,130,6,4294967295,131,26,4294967295,132,11,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2448,6439542688,False,184,22,867976004,0,36,119892814,1,86,4294967295,2,63,835870743,3,126,4294967295,4,6,239592682,128,39,190651129,129,41,4294967295,130,60,27793398,131,14,4294967295,132,113,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2449,6439542403,True,227,22,4294967295,0,8,4294967295,1,35,138889669,2,94,144428441,3,135,4294967295,4,60,171236029,128,18,230968027,129,84,191999736,130,90,4294967295,131,86,4294967295,132,95,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2450,6439560434,False,231,22,132073332,0,63,1086911236,1,45,122386169,2,29,162163576,3,53,130149656,4,40,4294967295,128,52,93935440,129,23,136623436,130,98,103040002,131,60,250460553,132,114,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2451,6439558938,True,152,22,4294967295,0,58,4294967295,1,23,122103931,2,9,91589369,3,113,853704765,4,53,40830465,128,105,73768388,129,26,4294967295,130,35,4294967295,131,114,4294967295,132,120,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2452,6439555887,True,181,22,238281550,0,105,375530764,1,11,4294967295,2,10,409750040,3,84,4294967295,4,98,174823795,128,8,4294967295,129,94,4294967295,130,29,4294967295,131,9,4294967295,132,100,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2453,6439555823,True,181,22,4294967295,0,87,4294967295,1,19,200612747,2,47,4294967295,3,44,4294967295,4,50,4294967295,128,64,4294967295,129,7,4294967295,130,35,4294967295,131,89,4294967295,132,126,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2454,6439555575,True,232,22,150204448,0,105,113464227,1,7,202971246,2,93,147565397,3,129,433520753,4,6,4294967295,128,2,189220846,129,54,148658126,130,104,305911385,131,29,218433991,132,39,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2455,6439552346,True,261,22,169143423,0,21,4294967295,1,53,4294967295,2,6,4294967295,3,69,126079986,4,47,149732690,128,10,140596308,129,2,4294967295,130,79,104155894,131,34,123116693,132,82,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2456,6439551763,True,153,22,4294967295,0,86,4294967295,1,72,416547703,2,18,4294967295,3,62,4294967295,4,8,4294967295,128,123,4294967295,129,9,4294967295,130,25,4294967295,131,42,4294967295,132,16,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2457,6439551402,True,161,22,4294967295,0,73,4294967295,1,15,4294967295,2,5,104766359,3,81,163230095,4,62,45446952,128,67,4294967295,129,105,143619173,130,91,4294967295,131,33,90946591,132,68,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2458,6439568598,True,231,22,4294967295,0,67,102588496,1,9,154457466,2,75,4294967295,3,71,4294967295,4,73,138237987,128,29,139058856,129,104,343417828,130,7,168506866,131,74,136780418,132,50,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2459,6439566993,False,192,22,123680603,0,5,4294967295,1,44,302939871,2,28,370043841,3,17,4294967295,4,81,1009961435,128,85,4294967295,129,23,4294967295,130,32,4294967295,131,83,4294967295,132,36,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2460,6439564166,True,251,22,1095659964,0,18,4294967295,1,85,106800532,2,1,233935545,3,62,123644114,4,60,166416837,128,97,4294967295,129,66,4294967295,130,29,4294967295,131,59,4294967295,132,111,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2461,6439563475,True,122,22,4294967295,0,39,4294967295,1,30,351065515,2,98,868276900,3,34,4294967295,4,62,318453665,128,59,250701263,129,11,203636392,130,114,345198093,131,106,4294967295,132,67,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2462,6439562745,True,232,22,182996445,0,136,161989364,1,8,138795052,2,31,138463398,3,76,4294967295,4,28,4294967295,128,62,135987099,129,44,254003221,130,55,4294967295,131,9,139802764,132,11,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2463,6439562466,False,181,22,212510221,0,86,227604773,1,46,233690195,2,6,112525214,3,26,4294967295,4,71,4294967295,128,75,4294967295,129,120,1256103333,130,121,414072320,131,42,170320895,132,39,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2464,6439561875,True,154,22,4294967295,0,26,4294967295,1,44,344758462,2,74,372960231,3,114,4294967295,4,100,4294967295,128,5,32034759,129,15,150559110,130,51,4294967295,131,9,4294967295,132,41,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2465,6439575831,False,155,22,4294967295,0,32,4294967295,1,135,4294967295,2,95,4294967295,3,23,4294967295,4,48,4294967295,128,26,4294967295,129,63,4294967295,130,53,4294967295,131,42,4294967295,132,105,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2466,6439574886,True,182,22,105001968,0,87,4294967295,1,47,195969552,2,86,4294967295,3,44,1021867726,4,39,4294967295,128,84,4294967295,129,107,4294967295,130,14,1212542871,131,99,367757419,132,13,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2467,6439572449,True,118,22,4294967295,0,6,4294967295,1,21,112417417,2,37,4294967295,3,75,4294967295,4,20,4294967295,128,10,313836856,129,102,4294967295,130,67,910723475,131,71,325065674,132,92,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2468,6439571919,False,225,22,304543566,0,59,144262502,1,26,240380413,2,9,138070501,3,29,156236836,4,92,138421275,128,6,205044353,129,107,137502685,130,94,169792455,131,45,4294967295,132,55,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2469,6439593112,False,155,22,4294967295,0,76,4294967295,1,94,451261772,2,19,154207211,3,11,4294967295,4,40,4294967295,128,71,4294967295,129,1,4294967295,130,102,140298556,131,35,202113445,132,65,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2470,6439589234,False,231,22,122386169,0,29,130149656,1,40,425765548,2,121,130479988,3,84,136623436,4,78,4294967295,128,52,132073332,129,14,162163576,130,39,250460553,131,21,454786670,132,4,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2471,6439582479,True,214,22,94569138,0,37,105324669,1,21,4294967295,2,30,112640912,3,7,4294967295,4,25,4294967295,128,31,4294967295,129,1,4294967295,130,60,4294967295,131,45,4294967295,132,4,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2472,6439581869,True,145,22,4294967295,0,72,449723578,1,14,4294967295,2,9,4294967295,3,44,4294967295,4,4,4294967295,128,86,157542259,129,17,130838237,130,8,118319621,131,84,1070989599,132,83,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2473,6439581788,True,232,22,4294967295,0,62,189220846,1,41,148658126,2,6,305911385,3,120,218433991,4,68,150204448,128,29,113464227,129,67,202971246,130,53,147565397,131,28,433520753,132,96,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2474,6439596529,False,231,22,4294967295,0,29,136780418,1,88,168506866,2,74,138237987,3,54,4294967295,4,66,4294967295,128,67,393295435,129,15,343417828,130,103,4294967295,131,30,139058856,132,58,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2475,6439593112,False,155,22,4294967295,0,76,4294967295,1,94,451261772,2,19,154207211,3,11,4294967295,4,40,4294967295,128,71,4294967295,129,1,4294967295,130,102,140298556,131,35,202113445,132,65,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2476,6439592308,False,181,22,4294967295,0,70,4294967295,1,113,4294967295,2,5,4294967295,3,14,4294967295,4,57,4294967295,128,73,4294967295,129,75,4294967295,130,44,4294967295,131,29,4294967295,132,62,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2477,6439592093,False,181,22,4294967295,0,105,4294967295,1,74,4294967295,2,29,297441176,3,41,210892107,4,84,197942605,128,11,911893599,129,114,311214601,130,129,402910644,131,8,116062258,132,26,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2478,6439607936,True,232,22,150204448,0,41,113464227,1,6,202971246,2,54,147565397,3,68,433520753,4,96,4294967295,128,2,189220846,129,85,148658126,130,88,305911385,131,98,218433991,132,104,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2479,6439603371,False,274,22,204805243,0,64,86947810,1,35,4294967295,2,41,51232474,3,50,191007790,4,77,294152452,128,88,303969004,129,55,4294967295,130,45,139060801,131,119,4294967295,132,93,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2480,6439603259,True,118,22,4294967295,0,34,313836856,1,8,4294967295,2,67,910723475,3,39,325065674,4,136,4294967295,128,105,4294967295,129,66,112417417,130,37,4294967295,131,59,4294967295,132,97,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2481,6439602778,True,186,22,4294967295,0,41,4294967295,1,119,4294967295,2,35,4294967295,3,71,4294967295,4,103,4294967295,128,54,4294967295,129,26,4294967295,130,93,4294967295,131,28,4294967295,132,8,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2482,6439602128,False,223,22,296197014,0,28,253623588,1,100,139301268,2,44,118112795,3,46,142093140,4,20,207453843,128,76,136669344,129,120,136442823,130,63,136330607,131,14,141271431,132,42,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2483,6439602094,False,151,22,4294967295,0,52,4294967295,1,3,1260890722,2,13,4294967295,3,10,4294967295,4,107,1279215983,128,98,1090188621,129,63,4294967295,130,48,4294967295,131,39,119933819,132,72,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2484,6439624371,True,186,22,4294967295,0,14,4294967295,1,93,168784595,2,39,196637908,3,36,4294967295,4,119,4294967295,128,35,312564868,129,15,41764733,130,72,85876721,131,128,1031506502,132,99,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2485,6439613266,True,161,22,4294967295,0,83,45446952,1,92,90946591,2,73,4294967295,3,35,152485515,4,62,4294967295,128,59,163230095,129,77,385702665,130,55,4294967295,131,33,319478442,132,1,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2486,6439613069,False,186,22,4294967295,0,114,4294967295,1,44,99829931,2,42,4294967295,3,99,110124463,4,83,167252899,128,6,255323307,129,121,4294967295,130,88,4294967295,131,7,4294967295,132,94,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2487,6439612481,False,225,22,138421275,0,29,144262502,1,59,137502685,2,26,240380413,3,9,200793819,4,76,156236836,128,92,4294967295,129,47,138070501,130,98,185904823,131,4,481811078,132,14,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2488,6439649013,True,231,22,4294967295,0,67,393295435,1,72,4294967295,2,83,168506866,3,7,218387409,4,46,4294967295,128,29,343417828,129,74,136780418,130,88,138237987,131,54,4294967295,132,66,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2489,6439644077,True,236,22,196044918,0,22,442271649,1,136,1115664715,2,60,48340259,3,8,345622785,4,31,4294967295,128,29,4294967295,129,25,274945364,130,119,157987680,131,44,4294967295,132,83,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2490,6439643272,True,223,22,115012396,0,8,155810213,1,136,390266084,2,17,66588359,3,25,204285605,4,7,205250399,128,103,4294967295,129,56,1216780870,130,84,487870697,131,41,4294967295,132,104,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2491,6439642087,False,154,22,4294967295,0,32,4294967295,1,41,4294967295,2,12,4294967295,3,74,4294967295,4,121,4294967295,128,22,4294967295,129,42,148080005,130,102,4294967295,131,93,4294967295,132,3,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2492,6439640970,True,223,22,127263706,0,54,4294967295,1,93,978966222,2,26,4294967295,3,75,191782351,4,84,138864918,128,7,4294967295,129,25,450881729,130,16,140895477,131,101,138918016,132,44,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2493,6439656745,False,231,22,122386169,0,29,130149656,1,40,425765548,2,50,130479988,3,85,136623436,4,80,4294967295,128,6,132073332,129,96,162163576,130,48,250460553,131,108,454786670,132,17,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2494,6439655579,True,261,22,323725984,0,108,384971788,1,79,4294967295,2,76,1050232214,3,83,293100923,4,55,170265329,128,90,4294967295,129,98,121227340,130,105,4294967295,131,66,106800532,132,10,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2495,6439654112,False,261,22,4294967295,0,67,167004383,1,57,40641415,2,53,4294967295,3,73,113282370,4,2,4294967295,128,6,4294967295,129,37,104260604,130,113,4294967295,131,98,207193754,132,25,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2496,6439651283,False,232,22,156236836,0,55,4294967295,1,74,138070501,2,29,185904823,3,98,481811078,4,75,138421275,128,89,144262502,129,73,137502685,130,94,240380413,131,100,200793819,132,103,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2497,6439651070,True,186,22,4294967295,0,91,1031968741,1,93,4294967295,2,13,1240555415,3,86,4294967295,4,2,4294967295,128,45,4294967295,129,89,4294967295,130,74,4294967295,131,70,4294967295,132,84,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
2498,6439650115,True,227,22,4294967295,0,108,278963984,1,30,171086335,2,69,232078213,3,43,420455431,4,8,4294967295,128,27,4294967295,129,53,139313882,130,15,4294967295,131,61,251400575,132,34,0,0,0,1,0,2,0,3,0,4,1,0,1,1,1,2,1,3,1,4
